run_timestamp,model_alias,model_id,index,description,referring_type,traits_used,target_name,prediction,correct,invalid_output,strict_correct,raw_model_answer,inference_seconds,error
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,118,"the upright red bearing bracket on the right, beside the medium right gear in the triangle-marked row",mixed,color|shape|spatial|relationship,STAND_ROW2_RIGHT,STAND_ROW2_RIGHT,True,False,True,STAND_ROW2_RIGHT,1.0977,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,119,red right stand,mixed,color|spatial|technical_name,STAND_ROW2_RIGHT,STAND_ROW2_RIGHT,True,False,True,STAND_ROW2_RIGHT,1.0945,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,120,Row 2 right bracket,mixed,spatial|technical_name,STAND_ROW2_RIGHT,GEAR_ROW2_RIGHT,False,False,False,GEAR_ROW2_RIGHT,1.1282,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,121,right gear stand of Row 2,mixed,spatial|technical_name,STAND_ROW2_RIGHT,STAND_ROW2_RIGHT,True,False,True,STAND_ROW2_RIGHT,1.0933,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,122,red right gear stand in the triangle row,mixed,color|shape|spatial|technical_name,STAND_ROW2_RIGHT,STAND_ROW2_RIGHT,True,False,True,STAND_ROW2_RIGHT,1.0956,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,123,right bracket of the red triangle row,mixed,color|shape|spatial|technical_name,STAND_ROW2_RIGHT,GEAR_ROW2_RIGHT,False,False,False,GEAR_ROW2_RIGHT,1.1134,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,124,the Row 2 left spur gear,technical_name,technical_name,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,1.1106,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,125,the small red spur wheel,size,size|color|shape,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,1.1266,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,126,the left-side gear on the shaft in the second row from Row 1,spatial,spatial|relationship,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,1.1282,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,127,"the Row 2 gear next to the left red bracket, smaller than the right gear",relationship,color|spatial|size|relationship,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,1.1289,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,128,the small red spur gear on the left side of the triangle-marked shaft,mixed,size|color|shape|spatial,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,1.1124,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,129,the small red gear to the left of the larger red gear,mixed,size|color|shape|spatial|relationship,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,1.1249,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,130,smaller gear of Row 2,mixed,size|spatial|technical_name,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,1.1277,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,131,red smaller gear,mixed,color|size|technical_name,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,1.1293,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,132,left gear of Row 2,mixed,spatial|technical_name,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,1.1277,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,133,smaller red gear in the triangle row,mixed,size|color|shape|spatial|technical_name,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,1.1119,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,134,triangle-row red left gear,mixed,color|shape|spatial|technical_name,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,1.1264,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,135,the Row 2 right spur gear,technical_name,technical_name,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,1.1136,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,136,the medium red spur wheel,size,size|color|shape,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,1.1262,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,137,the right-side gear on the shaft in the second row from Row 1,spatial,spatial|relationship,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,1.1295,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,138,"the Row 2 gear next to the right red bracket, larger than the left gear",relationship,color|spatial|size|relationship,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,1.1289,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,139,the medium red spur gear on the right side of the triangle-marked shaft,mixed,size|color|shape|spatial,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,1.1121,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,140,the larger red gear to the right of the small red gear,mixed,size|color|shape|spatial|relationship,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,1.1253,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,141,larger gear of Row 2,mixed,size|spatial|technical_name,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,1.1263,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,142,red larger gear,mixed,color|size|technical_name,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,1.1302,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,143,right gear of Row 2,mixed,spatial|technical_name,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,1.1274,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,144,larger red gear in the triangle row,mixed,size|color|shape|spatial|technical_name,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,1.1129,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,145,triangle-row red right gear,mixed,color|shape|spatial|technical_name,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,1.1274,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,146,a Row 2 T25 Torx mounting screw,technical_name,technical_name,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,1.0632,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,147,a small black screw with a recessed T25 Torx head,color,size|color|shape|technical_name,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,1.0623,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,148,a screw at the base of a Row 2 gear stand,spatial,spatial|relationship,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,1.0657,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,149,a fastener used to secure a Row 2 bearing stand to the baseboard,relationship,relationship|function,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,1.0509,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,150,the black T25 Torx screw for the red Row 2 stand,mixed,color|spatial|technical_name|relationship,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,1.0486,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,151,the Row 2 fastener tightened with a T25 driver,function,technical_name|function,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,1.0758,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,152,the small black screw located at the foot of a red support bracket,mixed,size|color|shape|spatial|relationship,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,1.0661,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,153,Row 2 screw,mixed,spatial|technical_name,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,1.0648,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,154,T25 screw,technical_name,technical_name,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,1.0658,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,155,the Row 3 gear shaft,technical_name,technical_name,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,1.1577,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,156,the long green cylindrical shaft with two pin holes,shape,size|color|shape,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,1.1570,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,157,the shaft crossing Row 3 between the two green brackets,spatial,color|spatial|relationship,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,1.1596,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,158,the shaft that passes through both Row 3 bearings and carries the small and medium gears,relationship,relationship|function,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,1.1628,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,159,the long green hexagon-row gear shaft seated in both bearing brackets,mixed,size|color|shape|relationship,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,1.1582,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,160,the Row 3 shaft that carries the small and medium gears and transfers rotation between the two stands,function,function|relationship,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,1.1601,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,161,the long green cylindrical rod with two retaining-pin holes spanning Row 3,mixed,size|color|shape|spatial,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,1.1551,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,162,green gear rod,mixed,color|technical_name,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,1.1632,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,163,Row 3 shaft,mixed,spatial|technical_name,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,1.1602,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,164,gear rod of Row 3,mixed,spatial|technical_name,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,1.1591,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,165,green gear rod in the hexagon row,mixed,color|shape|spatial|technical_name,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,1.1453,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,166,hexagon-row green shaft,mixed,color|shape|spatial|technical_name,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,1.1593,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,167,the Row 3 left gear stand,technical_name,technical_name,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,1.0847,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,168,the upright green left stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,1.0947,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,169,the left bearing support bracket in Row 3,spatial,spatial,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,1.0945,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,170,"the Row 3 support bracket where the left bearing fits, next to the small left gear",relationship,spatial|relationship,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,1.0973,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,171,the green hexagon-row left gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,1.1064,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,172,the left Row 3 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,1.0845,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,173,"the upright green bearing bracket on the left, beside the small left gear in the hexagon-marked row",mixed,color|shape|spatial|relationship,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,1.1001,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,174,green left stand,mixed,color|spatial|technical_name,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,1.1011,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,175,Row 3 left bracket,mixed,spatial|technical_name,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,1.0987,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,176,left gear stand of Row 3,mixed,spatial|technical_name,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,1.0831,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,177,green left gear stand in the hexagon row,mixed,color|shape|spatial|technical_name,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,1.0945,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,178,left bracket of the green hexagon row,mixed,color|shape|spatial|technical_name,STAND_ROW3_LEFT,GEAR_ROW3_LEFT,False,False,False,GEAR_ROW3_LEFT,1.1135,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,179,the Row 3 right gear stand,technical_name,technical_name,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,1.0820,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,180,the upright green right stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,1.0951,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,181,the right bearing support bracket in Row 3,spatial,spatial,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,1.1029,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,182,"the Row 3 support bracket where the right bearing fits, next to the medium right gear",relationship,spatial|relationship,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,1.1002,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,183,the green hexagon-row right gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,1.0950,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,184,the right Row 3 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,1.0790,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,185,"the upright green bearing bracket on the right, beside the medium right gear in the hexagon-marked row",mixed,color|shape|spatial|relationship,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,1.0984,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,186,green right stand,mixed,color|spatial|technical_name,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,1.0944,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,187,Row 3 right bracket,mixed,spatial|technical_name,STAND_ROW3_RIGHT,GEAR_ROW3_RIGHT,False,False,False,GEAR_ROW3_RIGHT,1.1279,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,188,right gear stand of Row 3,mixed,spatial|technical_name,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,1.0809,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,189,green right gear stand in the hexagon row,mixed,color|shape|spatial|technical_name,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,1.0930,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,190,right bracket of the green hexagon row,mixed,color|shape|spatial|technical_name,STAND_ROW3_RIGHT,GEAR_ROW3_RIGHT,False,False,False,GEAR_ROW3_RIGHT,1.1133,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,191,the Row 3 left spur gear,technical_name,technical_name,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,1.1190,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,192,the small green spur wheel,size,size|color|shape,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,1.1305,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,193,the left-side gear on the shaft in Row 3,spatial,spatial|relationship,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,1.1274,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,194,"the Row 3 gear next to the left green bracket, smaller than the right gear",relationship,color|spatial|size|relationship,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,1.1315,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,195,the small green spur gear on the left side of the hexagon-marked shaft,mixed,size|color|shape|spatial,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,1.1126,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,196,the small green gear to the left of the larger green gear,mixed,size|color|shape|spatial|relationship,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,1.1257,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,197,smaller gear of Row 3,mixed,size|spatial|technical_name,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,1.1259,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,198,green smaller gear,mixed,color|size|technical_name,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,1.1285,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,199,left gear of Row 3,mixed,spatial|technical_name,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,1.1250,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,200,smaller green gear in the hexagon row,mixed,size|color|shape|spatial|technical_name,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,1.1125,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,201,hexagon-row green left gear,mixed,color|shape|spatial|technical_name,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,1.1377,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,202,the Row 3 right spur gear,technical_name,technical_name,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,1.1164,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,203,the medium green spur wheel,size,size|color|shape,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,1.1265,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,204,the right-side gear on the shaft in Row 3,spatial,spatial|relationship,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,1.1283,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,205,"the Row 3 gear next to the right green bracket, larger than the left gear",relationship,color|spatial|size|relationship,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,1.1306,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,206,the medium green spur gear on the right side of the hexagon-marked shaft,mixed,size|color|shape|spatial,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,1.1129,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,207,the larger green gear to the right of the small green gear,mixed,size|color|shape|spatial|relationship,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,1.1257,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,208,larger gear of Row 3,mixed,size|spatial|technical_name,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,1.1281,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,209,green larger gear,mixed,color|size|technical_name,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,1.1260,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,210,right gear of Row 3,mixed,spatial|technical_name,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,1.1254,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,211,larger green gear in the hexagon row,mixed,size|color|shape|spatial|technical_name,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,1.1152,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,212,hexagon-row green right gear,mixed,color|shape|spatial|technical_name,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,1.1299,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,213,a Row 3 H3 hex-socket mounting screw,technical_name,technical_name,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,1.0642,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,214,a small black screw with a recessed H3 hex-socket head,color,size|color|shape|technical_name,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,1.0661,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,215,a screw at the base of a Row 3 gear stand,spatial,spatial|relationship,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,1.0637,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,216,a fastener used to secure a Row 3 bearing stand to the baseboard,relationship,relationship|function,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,1.0490,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,217,the black H3 hex-socket screw for the green Row 3 stand,mixed,color|spatial|technical_name|relationship,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,1.0480,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,218,the Row 3 fastener tightened with a 3 mm hex key,function,technical_name|function,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,1.0640,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,219,the small black screw located at the foot of a green support bracket,mixed,size|color|shape|spatial|relationship,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,1.0645,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,220,Row 3 screw,mixed,spatial|technical_name,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,1.0644,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,221,H3 screw,technical_name,technical_name,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,1.0746,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,222,the Row 4 gear shaft,technical_name,technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,1.1635,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,223,the long blue cylindrical shaft with one pin hole,shape,size|color|shape,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,1.1620,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,224,the shaft crossing Row 4 between the two blue brackets,spatial,color|spatial|relationship,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,1.1571,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,225,the shaft that passes through both Row 4 bearings and carries one large gear,relationship,relationship|function,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,1.1457,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,226,the long blue square-row gear shaft seated in both bearing brackets,mixed,size|color|shape|relationship,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,1.1592,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,227,the Row 4 shaft that carries one large gear and transfers rotation between the two stands,function,function|relationship,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,1.1636,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,228,the long blue cylindrical rod with one retaining-pin hole spanning Row 4,mixed,size|color|shape|spatial,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,1.1436,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,229,blue gear rod,mixed,color|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,1.1595,
2026-08-22T22:36:03,gemma4-e4b,google/gemma-4-E4B-it,230,Row 4 shaft,mixed,spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,1.1596,
