run_timestamp,model_alias,model_id,index,description,referring_type,traits_used,target_name,prediction,correct,invalid_output,strict_correct,raw_model_answer,inference_seconds,error
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,107,red left stand,mixed,color|spatial|technical_name,STAND_ROW2_LEFT,STAND_ROW2_LEFT,True,False,True,STAND_ROW2_LEFT,0.8595,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,108,Row 2 left bracket,mixed,spatial|technical_name,STAND_ROW2_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8607,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,109,left gear stand of Row 2,mixed,spatial|technical_name,STAND_ROW2_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8603,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,110,red left gear stand in the triangle row,mixed,color|shape|spatial|technical_name,STAND_ROW2_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8596,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,111,left bracket of the red triangle row,mixed,color|shape|spatial|technical_name,STAND_ROW2_LEFT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8702,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,112,the Row 2 right gear stand,technical_name,technical_name,STAND_ROW2_RIGHT,GEAR_ROW2_RIGHT,False,False,False,GEAR_ROW2_RIGHT,0.8609,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,113,the upright red right stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW2_RIGHT,STAND_ROW2_RIGHT,True,False,True,STAND_ROW2_RIGHT,0.8607,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,114,the right bearing support bracket in the second row from Row 1,spatial,spatial,STAND_ROW2_RIGHT,STAND_ROW2_LEFT,False,False,False,STAND_ROW2_LEFT,0.8618,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,115,"the Row 2 support bracket where the right bearing fits, next to the medium right gear",relationship,spatial|relationship,STAND_ROW2_RIGHT,STAND_ROW2_RIGHT,True,False,True,STAND_ROW2_RIGHT,0.8610,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,116,the red triangle-row right gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW2_RIGHT,GEAR_ROW2_RIGHT,False,False,False,GEAR_ROW2_RIGHT,0.8608,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,117,the right Row 2 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW2_RIGHT,STAND_ROW2_RIGHT,True,False,True,STAND_ROW2_RIGHT,0.8613,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,118,"the upright red bearing bracket on the right, beside the medium right gear in the triangle-marked row",mixed,color|shape|spatial|relationship,STAND_ROW2_RIGHT,STAND_ROW2_RIGHT,True,False,True,STAND_ROW2_RIGHT,0.8631,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,119,red right stand,mixed,color|spatial|technical_name,STAND_ROW2_RIGHT,STAND_ROW2_RIGHT,True,False,True,STAND_ROW2_RIGHT,0.8592,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,120,Row 2 right bracket,mixed,spatial|technical_name,STAND_ROW2_RIGHT,GEAR_ROW2_RIGHT,False,False,False,GEAR_ROW2_RIGHT,0.8597,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,121,right gear stand of Row 2,mixed,spatial|technical_name,STAND_ROW2_RIGHT,GEAR_ROW2_RIGHT,False,False,False,GEAR_ROW2_RIGHT,0.8712,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,122,red right gear stand in the triangle row,mixed,color|shape|spatial|technical_name,STAND_ROW2_RIGHT,GEAR_ROW2_RIGHT,False,False,False,GEAR_ROW2_RIGHT,0.8630,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,123,right bracket of the red triangle row,mixed,color|shape|spatial|technical_name,STAND_ROW2_RIGHT,GEAR_ROW2_RIGHT,False,False,False,GEAR_ROW2_RIGHT,0.8631,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,124,the Row 2 left spur gear,technical_name,technical_name,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,0.8666,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,125,the small red spur wheel,size,size|color|shape,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,0.8602,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,126,the left-side gear on the shaft in the second row from Row 1,spatial,spatial|relationship,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,0.8614,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,127,"the Row 2 gear next to the left red bracket, smaller than the right gear",relationship,color|spatial|size|relationship,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,0.8613,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,128,the small red spur gear on the left side of the triangle-marked shaft,mixed,size|color|shape|spatial,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,0.8627,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,129,the small red gear to the left of the larger red gear,mixed,size|color|shape|spatial|relationship,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,0.8611,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,130,smaller gear of Row 2,mixed,size|spatial|technical_name,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,0.8608,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,131,red smaller gear,mixed,color|size|technical_name,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,0.8712,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,132,left gear of Row 2,mixed,spatial|technical_name,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,0.8635,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,133,smaller red gear in the triangle row,mixed,size|color|shape|spatial|technical_name,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,0.8623,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,134,triangle-row red left gear,mixed,color|shape|spatial|technical_name,GEAR_ROW2_LEFT,GEAR_ROW2_LEFT,True,False,True,GEAR_ROW2_LEFT,0.8592,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,135,the Row 2 right spur gear,technical_name,technical_name,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,0.8610,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,136,the medium red spur wheel,size,size|color|shape,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,0.8603,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,137,the right-side gear on the shaft in the second row from Row 1,spatial,spatial|relationship,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,0.8623,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,138,"the Row 2 gear next to the right red bracket, larger than the left gear",relationship,color|spatial|size|relationship,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,0.8616,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,139,the medium red spur gear on the right side of the triangle-marked shaft,mixed,size|color|shape|spatial,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,0.8613,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,140,the larger red gear to the right of the small red gear,mixed,size|color|shape|spatial|relationship,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,0.8612,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,141,larger gear of Row 2,mixed,size|spatial|technical_name,GEAR_ROW2_RIGHT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8707,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,142,red larger gear,mixed,color|size|technical_name,GEAR_ROW2_RIGHT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8612,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,143,right gear of Row 2,mixed,spatial|technical_name,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,0.8604,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,144,larger red gear in the triangle row,mixed,size|color|shape|spatial|technical_name,GEAR_ROW2_RIGHT,GEAR_ROW2_LEFT,False,False,False,GEAR_ROW2_LEFT,0.8605,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,145,triangle-row red right gear,mixed,color|shape|spatial|technical_name,GEAR_ROW2_RIGHT,GEAR_ROW2_RIGHT,True,False,True,GEAR_ROW2_RIGHT,0.8604,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,146,a Row 2 T25 Torx mounting screw,technical_name,technical_name,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,0.8276,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,147,a small black screw with a recessed T25 Torx head,color,size|color|shape|technical_name,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,0.8276,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,148,a screw at the base of a Row 2 gear stand,spatial,spatial|relationship,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,0.8263,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,149,a fastener used to secure a Row 2 bearing stand to the baseboard,relationship,relationship|function,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,0.8283,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,150,the black T25 Torx screw for the red Row 2 stand,mixed,color|spatial|technical_name|relationship,SCREW_ROW2,STAND_ROW2_LEFT,False,False,False,STAND_ROW2_LEFT,0.8617,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,151,the Row 2 fastener tightened with a T25 driver,function,technical_name|function,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,0.8273,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,152,the small black screw located at the foot of a red support bracket,mixed,size|color|shape|spatial|relationship,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,0.8299,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,153,Row 2 screw,mixed,spatial|technical_name,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,0.8292,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,154,T25 screw,technical_name,technical_name,SCREW_ROW2,SCREW_ROW2,True,False,True,SCREW_ROW2,0.8271,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,155,the Row 3 gear shaft,technical_name,technical_name,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,0.8947,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,156,the long green cylindrical shaft with two pin holes,shape,size|color|shape,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,0.8951,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,157,the shaft crossing Row 3 between the two green brackets,spatial,color|spatial|relationship,GEAR_ROD_ROW3,GEAR_ROW3_LEFT,False,False,False,GEAR_ROW3_LEFT,0.8630,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,158,the shaft that passes through both Row 3 bearings and carries the small and medium gears,relationship,relationship|function,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,0.8962,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,159,the long green hexagon-row gear shaft seated in both bearing brackets,mixed,size|color|shape|relationship,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,0.8968,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,160,the Row 3 shaft that carries the small and medium gears and transfers rotation between the two stands,function,function|relationship,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,0.8970,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,161,the long green cylindrical rod with two retaining-pin holes spanning Row 3,mixed,size|color|shape|spatial,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,0.8942,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,162,green gear rod,mixed,color|technical_name,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,0.8987,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,163,Row 3 shaft,mixed,spatial|technical_name,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,0.8953,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,164,gear rod of Row 3,mixed,spatial|technical_name,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,0.8945,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,165,green gear rod in the hexagon row,mixed,color|shape|spatial|technical_name,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,0.8949,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,166,hexagon-row green shaft,mixed,color|shape|spatial|technical_name,GEAR_ROD_ROW3,GEAR_ROD_ROW3,True,False,True,GEAR_ROD_ROW3,0.8948,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,167,the Row 3 left gear stand,technical_name,technical_name,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,0.8660,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,168,the upright green left stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,0.8629,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,169,the left bearing support bracket in Row 3,spatial,spatial,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,0.8625,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,170,"the Row 3 support bracket where the left bearing fits, next to the small left gear",relationship,spatial|relationship,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,0.8623,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,171,the green hexagon-row left gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW3_LEFT,GEAR_ROW3_LEFT,False,False,False,GEAR_ROW3_LEFT,0.8595,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,172,the left Row 3 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,0.8647,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,173,"the upright green bearing bracket on the left, beside the small left gear in the hexagon-marked row",mixed,color|shape|spatial|relationship,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,0.8629,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,174,green left stand,mixed,color|spatial|technical_name,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,0.8633,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,175,Row 3 left bracket,mixed,spatial|technical_name,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,0.8623,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,176,left gear stand of Row 3,mixed,spatial|technical_name,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,0.8625,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,177,green left gear stand in the hexagon row,mixed,color|shape|spatial|technical_name,STAND_ROW3_LEFT,GEAR_ROW3_LEFT,False,False,False,GEAR_ROW3_LEFT,0.8626,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,178,left bracket of the green hexagon row,mixed,color|shape|spatial|technical_name,STAND_ROW3_LEFT,STAND_ROW3_LEFT,True,False,True,STAND_ROW3_LEFT,0.8635,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,179,the Row 3 right gear stand,technical_name,technical_name,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,0.8628,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,180,the upright green right stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,0.8615,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,181,the right bearing support bracket in Row 3,spatial,spatial,STAND_ROW3_RIGHT,STAND_ROW3_LEFT,False,False,False,STAND_ROW3_LEFT,0.8718,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,182,"the Row 3 support bracket where the right bearing fits, next to the medium right gear",relationship,spatial|relationship,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,0.8652,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,183,the green hexagon-row right gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW3_RIGHT,GEAR_ROW3_RIGHT,False,False,False,GEAR_ROW3_RIGHT,0.8629,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,184,the right Row 3 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,0.8640,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,185,"the upright green bearing bracket on the right, beside the medium right gear in the hexagon-marked row",mixed,color|shape|spatial|relationship,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,0.8635,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,186,green right stand,mixed,color|spatial|technical_name,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,0.8628,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,187,Row 3 right bracket,mixed,spatial|technical_name,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,0.8626,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,188,right gear stand of Row 3,mixed,spatial|technical_name,STAND_ROW3_RIGHT,STAND_ROW3_RIGHT,True,False,True,STAND_ROW3_RIGHT,0.8615,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,189,green right gear stand in the hexagon row,mixed,color|shape|spatial|technical_name,STAND_ROW3_RIGHT,GEAR_ROW3_RIGHT,False,False,False,GEAR_ROW3_RIGHT,0.8616,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,190,right bracket of the green hexagon row,mixed,color|shape|spatial|technical_name,STAND_ROW3_RIGHT,GEAR_ROW3_LEFT,False,False,False,GEAR_ROW3_LEFT,0.8635,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,191,the Row 3 left spur gear,technical_name,technical_name,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,0.8620,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,192,the small green spur wheel,size,size|color|shape,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,0.8651,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,193,the left-side gear on the shaft in Row 3,spatial,spatial|relationship,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,0.8705,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,194,"the Row 3 gear next to the left green bracket, smaller than the right gear",relationship,color|spatial|size|relationship,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,0.8637,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,195,the small green spur gear on the left side of the hexagon-marked shaft,mixed,size|color|shape|spatial,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,0.8625,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,196,the small green gear to the left of the larger green gear,mixed,size|color|shape|spatial|relationship,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,0.8619,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,197,smaller gear of Row 3,mixed,size|spatial|technical_name,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,0.8616,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,198,green smaller gear,mixed,color|size|technical_name,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,0.8630,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,199,left gear of Row 3,mixed,spatial|technical_name,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,0.8626,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,200,smaller green gear in the hexagon row,mixed,size|color|shape|spatial|technical_name,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,0.8627,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,201,hexagon-row green left gear,mixed,color|shape|spatial|technical_name,GEAR_ROW3_LEFT,GEAR_ROW3_LEFT,True,False,True,GEAR_ROW3_LEFT,0.8722,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,202,the Row 3 right spur gear,technical_name,technical_name,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,0.8651,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,203,the medium green spur wheel,size,size|color|shape,GEAR_ROW3_RIGHT,GEAR_ROW3_LEFT,False,False,False,GEAR_ROW3_LEFT,0.8635,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,204,the right-side gear on the shaft in Row 3,spatial,spatial|relationship,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,0.8605,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,205,"the Row 3 gear next to the right green bracket, larger than the left gear",relationship,color|spatial|size|relationship,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,0.8637,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,206,the medium green spur gear on the right side of the hexagon-marked shaft,mixed,size|color|shape|spatial,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,0.8632,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,207,the larger green gear to the right of the small green gear,mixed,size|color|shape|spatial|relationship,GEAR_ROW3_RIGHT,GEAR_ROW3_RIGHT,True,False,True,GEAR_ROW3_RIGHT,0.8640,
2026-08-22T21:30:59,llama32-vision-11b,meta-llama/Llama-3.2-11B-Vision-Instruct,208,larger gear of Row 3,mixed,size|spatial|technical_name,GEAR_ROW3_RIGHT,GEAR_ROW3_LEFT,False,False,False,GEAR_ROW3_LEFT,0.8605,
